"";"k_epo_sc_lym";"k_epo_lym_pl";"k_epo_sc_pl";"k_epo_bm_pl";"k_epo_per_pl";"k_epo_pl_bm";"k_epo_pl_per";"k_dis_epoR";"k_int_epoR";"k_deg_epoR";"k_syn_epoR_cfu_e";"k_syn_hif1a";"k_syn_epo_mrna";"kbase_syn_epo_pl";"k_deg_epo_pl";"Vmax_deg_epo_pl";"Km_deg_epo_pl";"BW";"BH";"kmax_pro_cfu_e_bm";"EC50_pro_epo_cfu_e";"EC50_dif_epo_cfu_e";"Emax_dif_epo";"kmax_dif_cfu_e_preproe_bm";"kbase_dif_bm";"kbase_dif_orthoe_ret_bm";"k_dif_ret_ery_pl";"k_migr_ret_bm_pl";"kbase_apo_bm";"k_apo_ery_pl";"k_apo_ret_pl";"IC50_apo_epo_cfu_e";"Imax_apo_epo";"Kd_epoR";"gamma_hb";"gamma_hif1a";"coef_dif_epo";"kbase_apo_cfu_e_bm";"kbase_dif_bfu_le_cfu_e_bm"
"3820";0,0234244676120579;0,0227476150356233;0,0033427864536643;6,82336944744457;0,35381442012731;2,92589021241292;0,00725853776093572;34,2500663844403;1,96848173505627;0,0136563811451197;11,5444100438617;1076,01441536099;1,14484298750758;0,387091325270012;0,213519730838016;28,6456227768213;467,679903749377;99,8471493809484;1,73354852525517;5,00963622634299;0,0509312363597564;0,0163541595742572;1,48606488644145;5,44434310868382;0,0665294526843354;0,0149316028365865;0,0236483587324619;0,0249186208494939;0,0782593514525797;0,000126495905662887;0,000805260491794907;0,766583020659164;0,00375256156676915;18,7984362547286;1,45208746939898;2,1388450236991;857,506374828517;0,0641531822760589;0,0104498093021102
"3821";0,0863987288810313;0,0601727228425443;0,00840620189160109;6,65159846919123;0,347165406495333;1,9867243655026;0,0615017355652526;2,98238135362044;1,67585051325383;0,00315469672903419;12,0088811032474;918,164197355509;0,948340722359717;0,461806771950796;0,274676058790646;1,58511273330078;208,566589094698;104,38535599038;1,99804206006229;6,97751062037423;0,0252328449417837;0,0130098819441628;3,08981137396768;5,79621530510485;0,1252803375246;0,0245531409187242;0,0128645201586187;0,0134938316559419;0,0954310076276306;0,000146367238066159;0,000399001745185815;0,543846302572638;0,00885372877514455;39,0410762606189;2,27571023162454;4,96497975382954;715,298382146284;0,12473598780809;0,0272428209022619
"3822";0,0521857427805662;0,0568844589218497;0,00629727365449071;6,14908340722322;0,712306631961837;1,37087937258184;0,0165475064888597;9,6725532063283;0,666130114018451;0,0104349879967049;5,86617462569848;877,882772125304;1,84003537865356;0,96587683276739;0,00116568524390459;31,0045222286135;225,209906604141;70,5224543134682;1,99709126527887;6,29430079646409;0,0577974313078448;0,0455394335393794;8,2508843888063;4,45052613411099;0,0534723158925772;0,0243098102184013;0,0319355399603955;0,0409128410182893;0,0196748491760809;0,000674996918486431;4,64199757319875e-05;0,657612736267038;0,00856792483350728;42,8145839856006;2,97922613844275;3,25309678446501;579,69025936909;0,121556414281949;0,0212105059144087
"3823";0,0760038444772363;0,073950428981334;0,00990942005813122;4,74369057186414;0,113696167245507;2,24563645850867;0,0373494668863714;17,7894184223842;0,848814908021595;0,0167356202146038;9,10349366720766;1054,74790674634;1,65517178587615;0,301798366056755;0,369188696960919;13,3376709651202;470,283961948007;80,6376975914463;1,93338612490334;3,87825087574311;0,0232364414748736;0,032947462007869;2,31230165832676;4,80560605600476;0,0946606386220083;0,035571144069545;0,0130242644250393;0,023476895284839;0,0419660110562108;0,000598650213889778;0,000148460663310252;0,261213355814107;0,00104925315310247;24,8308460554108;7,10957858432084;2,57588936574757;1805,95290353522;0,129566078642383;0,0170520852883346
"3824";0,080836788918823;0,0506419127993286;0,00401884745806456;8,9419125782093;0,555411630775779;1,66144956415519;0,0736536836484447;6,0867526344955;1,31008291156031;0,0117605862859637;5,57948531582952;1196,03041233495;0,982964884117246;0,10022371194791;0,125353210722096;41,9560102163814;495,0548928231;113,616028707474;1,99203047924675;5,84730213438161;0,0182696161000058;0,0216762441210449;2,78531173476949;2,79186203144491;0,0589691257337108;0,0360621789144352;0,0580052339611575;0,0359951057494618;0,0651679734932259;0,000441836390388198;0,000615843940870836;0,425717279175296;0,00348643362964503;88,4789991984144;1,32041068328544;3,39240954909474;907,292429590598;0,183137500996236;0,024769420274999
"3825";0,070176218803972;0,0322164275124669;0,00707224983721972;6,14118612750899;0,158859026827849;1,04160237591714;0,0163366773398593;25,5948556794319;0,511155945565552;0,0143611485837027;14,0729463775642;1250,73566404171;1,18984662299044;0,34174600422848;0,187004148960114;2,56780515192077;218,293884769082;93,1940189818852;1,72284188680351;6,0276755951345;0,032461964818649;0,0289828436949756;7,5100110436324;4,40223908238113;0,122879577777348;0,0408908243780024;0,0525670797820203;0,0286212067725137;0,0914357191161253;0,000418771759909578;0,00068519793702988;0,247741906554438;0,00559846398492809;50,2349453582428;2,30510103562847;2,67560367658734;1784,99180944636;0,193197404169478;0,0244196945070289
"3826";0,0563155939616263;0,0256614160351455;0,00755865983106196;3,80492407851852;0,587910152575932;1,83949415246025;0,0406627537915483;11,8645906765014;0,231403338259552;0,0167847740324214;5,17774854786694;718,733742367476;1,91600824785419;0,676420671492815;0,0670160338049755;22,9348419350572;462,171293050051;96,7652001231909;1,73428803356364;2,44614204787649;0,0479563536611386;0,00768881251919083;7,06264897272922;2,74806745816022;0,140404925215989;0,0370640450762585;0,0534913752134889;0,0544975013495423;0,0446010203962214;0,000457388637471013;0,000490458440580405;0,773395071527921;0,00611796239614487;29,2612811457366;4,37109028431587;1,260060030967;1292,53718077671;0,0570845400937833;0,0290220401068218
"3827";0,0470977231115103;0,0297653615660965;0,00888657949492335;2,58367685549893;0,973386071063578;2,31972926529124;0,00239373221993446;37,1914778347127;1,54300286597572;0,00671065662521869;9,29362831637263;569,869281724095;0,877867867751047;0,247996713896282;0,331025948631577;42,7753822295927;298,132216650993;88,046604024712;1,85335468733683;2,31056515872478;0,0335769213293679;0,0430027899460401;8,68907491420396;2,79364764038473;0,132685016212054;0,0503530127601698;0,0305582409515046;0,032700446494855;0,0906961037579458;0,000564071729104035;0,000500934166046791;0,502577396505512;0,00226813039905392;78,6300249258056;8,77512056706473;2,69003351312131;625,553497811779;0,168325677299872;0,0280310837849975
"3828";0,0332681001164019;0,0212413257360458;0,00978148616291583;7,265601249272;0,675460111885332;1,31016501039267;0,037021409557201;4,21010060468689;1,82618060396286;0,0165835590614006;8,66179569857195;1218,77325419337;1,35028090206906;0,770293124672025;0,419554739375599;15,0515492074192;147,864137310535;106,947281931061;1,97984411695506;2,04159313975833;0,0482475072401576;0,0198492398066446;9,32229513092898;3,50949608255178;0,117772178747691;0,0176796528999694;0,0304598653246649;0,043071379608009;0,0720489943341818;0,000625145625229925;0,000831512630255893;0,136406321800314;0,00851440534177236;17,9267624556087;9,34782832744531;3,30207786336541;444,091067765839;0,118809055692982;0,015118128748145
"3829";0,0619692510180175;0,0383927136659622;0,00406037153117359;6,97746395352296;0,117182923713699;2,58603744534776;0,029531711130403;2,02002351009287;1,21358645963948;0,0197721992293373;9,45530346594751;557,734740432352;0,557278646994382;0,452854731096886;0,0436027612304315;24,2793732904829;370,760704576969;90,8944821753539;1,81406939239241;5,76832155860029;0,0307737015211023;0,0279520420206245;8,15590047137812;2,15979977976531;0,0778793175006285;0,0459950183541514;0,0555310675082728;0,0314247636497021;0,0248211547068786;0,000570472359494306;0,000199718802645802;0,697784229926765;0,00548463784630876;20,8147552609444;7,96401565754786;2,03381578158587;1177,9816434253;0,132776140167844;0,0292886684504338
"3830";0,0749229317158461;0,0523959591053426;0,00583894811198115;2,27743350954261;0,242422899371013;2,55263658938929;0,0325975417159498;28,797759771347;0,678293909048662;0,00095697688870132;12,6281659095548;1340,57345800102;0,856037252070382;0,231396359275095;0,124339549103752;48,3580199652351;416,065286658704;63,3845377410762;1,89990761107765;5,34157790523022;0,0380441492563114;0,0379124706797302;2,35776993539184;2,12854941934347;0,0805682631442323;0,025254277724307;0,0403716504829936;0,0581784424511716;0,0231233922892716;0,00042261010829825;0,000274872928655241;0,847548057720996;0,00225034953404684;13,6727736145258;4,9863171428442;2,68465470056981;1533,27651920263;0,17843246942386;0,0160581775121391
"3831";0,0960532398149371;0,0610624413006008;0,0074208344463259;8,11731429907959;0,521249601687305;2,45316059049219;0,0615861861035228;1,76391665963456;1,4755599148036;0,00264865720178932;6,92308959551156;569,42608114332;1,91751252622344;0,297199307149276;0,196163354325108;31,9387609953992;361,495649721473;96,5787965594791;1,6671984520508;5,48563552368432;0,0234752579964697;0,0213857037201524;8,92044207523577;4,62896500434726;0,144173829839565;0,0104338347120211;0,043919552131556;0,0204634306859225;0,0585178992559668;0,00086916424985975;0,000942203932479024;0,640359846502543;0,000188683028961532;55,0738181429915;4,84399558487348;2,71904184855521;1070,78002912458;0,170921646805946;0,0142162464945577
"3832";0,0259087113104761;0,0657126975990832;0,00992615593969822;6,3980039391201;0,877828334830701;1,35414346819744;0,0810433111852035;38,7204450410791;1,11300699656131;0,0114584117848426;10,9679332980886;1283,47837203182;1,3237684042193;0,585014270828106;0,0129398722201586;36,7777885403484;269,909588806331;53,8323247875087;1,80236484121997;5,60919011407532;0,0315755709214136;0,0486415069620125;8,18296160502359;4,76532504428178;0,0504165154416114;0,0121309490432031;0,0487360655236989;0,0537999307177961;0,00885407744557597;0,00023380009108223;0,000115335032283328;0,283166285883635;0,00918145549301989;29,031549335923;5,45363188162446;3,06550508271903;1150,05496225785;0,140843651187606;0,0207167778015137
"3833";0,0718180876970291;0,0897808439470828;0,00990818473137915;8,52995195258409;0,987319692177698;1,19646098045632;0,0467500952305272;24,1038275714964;1,71042848232668;0,00375418377108872;13,9430144429207;1369,7067394387;0,241692766966298;0,321671917987987;0,421665009926073;27,3007143870927;223,493551556021;64,2414706083946;1,77788044372573;2,61463791993447;0,0597480265330523;0,0123217575647868;5,23050341266207;2,31690167728812;0,147684467816725;0,0412789831426926;0,0281934503372759;0,0182319707609713;0,0983330293186009;0,000165223491610959;0,000709301307578571;0,262231530528516;0,00571060301240068;94,5267372997478;8,92587241274305;4,03093800786883;1086,93813791033;0,0545986587088555;0,021462484722957
"3834";0,078370737079531;0,0221997824497521;0,00635473361052573;6,72924149008468;0,388280833000317;2,41013455810025;0,0877710356377065;35,0418388540857;0,380081528278533;0,0104817955521867;12,0800367742777;591,392590198666;1,01280067791231;0,454811674985103;0,08799553650897;10,419121326413;439,060625527054;106,014975798316;1,61599837359972;4,02582588186488;0,0285264165629633;0,0425863979617134;4,94256337778643;4,27369519043714;0,106522152153775;0,0399789935932495;0,0217732278769836;0,0422180320275947;0,0907261238980573;0,000580094410711899;0,000429257065220736;0,617591128218919;0,00919479821070563;27,7455046912655;8,33544779219665;4,67788781132549;1487,67391496804;0,0332220018166117;0,0276810074844398
"3835";0,095631403028965;0,0664879335463047;0,00605579084716737;1,64374788815621;0,464812198048458;1,3899774546735;0,000613592308945954;18,9063903507777;1,00562021660153;0,00845016434323043;13,8348032929935;742,980014299974;1,82221638667397;0,974086247687228;0,301931628142484;36,1883411533199;475,902926549315;102,55570495734;1,79889353411272;3,68099721428007;0,0550516445096582;0,0352310266182758;7,8342288355343;5,08222539443523;0,13354611361865;0,0394213092885911;0,0471765562333167;0,047836115679238;0,0474057739542332;0,000483530377550051;7,11883339984342e-05;0,746457015443593;0,00579409880754538;16,860836436972;7,82227524416521;4,09208509325981;523,922085366212;0,130965147593524;0,0227655761279166
"3836";0,0253336708433926;0,0229680024087429;0,00218314982950687;1,24836191099603;0,206576879508793;1,98828900931403;0,0511095447232947;37,5941339989658;1,47089898888255;0,0118345873989165;9,65969742042944;906,125232111663;0,882197262393311;0,905691819870844;0,499046018579975;22,3386258119717;461,636534426361;106,195850851946;1,75328226224519;2,11690351762809;0,0379795519541949;0,0400776200159453;3,74864886607975;2,31314960867167;0,086258704867214;0,0474228705884889;0,0237167261098511;0,0351947099692188;0,0317519712110516;0,00030026210884098;0,000306363795385696;0,337438970198855;0,000376169497147203;20,4095854400657;7,76847534906119;4,19706426095217;1610,6454993831;0,192381330304779;0,0110663989665918
"3837";0,0967045133933425;0,0726279193349183;0,00563564549572766;3,2540994502604;0,219858676055446;1,86961696203798;0,0995919962180778;26,6702524467837;1,33847187605454;0,000570009709335864;7,12346857879311;1132,97788240016;0,697072925372049;0,783520983043127;0,465219457400963;4,62895047385246;166,578245442361;62,7119406755082;1,99023985629901;2,22516024881043;0,0137889076629654;0,0437760018429253;8,43282462772913;4,7144661815837;0,0781651815632358;0,04154071951285;0,0434471882204525;0,044471135342028;0,0701430072076619;0,000241961317392997;0,000730951425847597;0,114188601751812;0,00287288254532032;92,3915470018983;9,21703562047333;4,44784167315811;790,566606353968;0,197439315509982;0,0168694648072124
"3838";0,0831379248201847;0,0847213633917272;0,00667316255345941;4,93566905935295;0,41669132669922;1,47961960313842;0,0496596273500472;5,0528431753628;0,832940367644187;0,00926932295318693;7,86723015829921;799,805647926405;1,23427354539745;0,907154680951498;0,391530828434043;24,7341395705007;469,27878158167;83,9393230108544;1,52052445313893;5,12412667553872;0,0384271966316737;0,0298800802766345;7,56196495448239;3,00745563860983;0,13638259684667;0,0597264811070636;0,0451602148730308;0,0509484356059693;0,0720274585217703;0,000395875248196535;0,000737319883874152;0,307925849291496;0,00571364524909295;92,4259409680963;5,89708498492837;1,89394089020789;1312,59850631468;0,138933390355669;0,0193767223502509
"3839";0,0285341135971248;0,081973719689995;0,0061600352935493;2,27400339916348;0,759066021349281;2,72568131890148;0,0917754869442433;27,2711326736026;0,982670558439568;0,00572589698713273;5,2125210990198;861,175766214728;1,13403019704856;0,392504832125269;0,0433758528670296;13,8297900091857;247,243699245155;87,6387706189416;1,68219072779175;6,40727815846913;0,0459416156308725;0,0396818893915042;8,10761105734855;2,33319265302271;0,0795135382795706;0,0527564146346413;0,0562722575291991;0,0505272233183496;0,0580908956669737;0,000672711057611741;0,000493633671589196;0,114977169735357;0,00928844960690476;29,0050287847407;5,41438413760625;4,58111635316163;625,899922428653;0,117892478627618;0,0177319614132866
"3840";0,038626161236316;0,07866295337677;0,00409226872399449;10,8721771910088;0,775908984919079;2,30028150742874;0,0431949406629428;17,1552216175478;0,887914375464898;0,0143802705639973;5,82673439290375;1186,65098119527;1,80942829218693;0,290320738754235;0,19509887706954;31,1456008465029;378,766497224569;66,2305942969397;1,88645477546379;5,81321341497824;0,0310722940624692;0,0233642974460963;2,44778658193536;2,0694600045681;0,0535011638421565;0,0257690207706764;0,0447637648694217;0,010543069653213;0,0802102528419346;0,000533348965249024;0,000615929768646602;0,536427350784652;0,00266657930696383;81,1359185539186;6,35725885769352;3,76257804874331;680,825581797399;0,194981726026163;0,0158982153800316
"3841";0,0940974988602102;0,0256939250044525;0,0060268324110657;10,8740989766782;0,86062004098203;1,7566888439469;0,0407329742098227;8,62264280160889;0,39030033439165;0,0182725753122941;14,3420769344084;565,784693695605;0,849040149943903;0,543289570487104;0,0428945099702105;11,8849778315052;265,312130842358;85,3378900466487;1,6576726482017;4,53162377513945;0,0571814502030611;0,0428414774744306;5,49072288023308;2,82767956610769;0,134031736291945;0,0328712085750885;0,043659937675111;0,0210223049297929;0,0841799006913789;0,000264801915735006;0,000300531886639074;0,158724973164499;0,00988883383991197;68,9187288610265;6,48603893979453;3,82970152981579;982,623362680897;0,14208193936618;0,0140561334039085
"3842";0,0331113266013563;0,0837597689032555;0,00780875825695693;2,94990390625317;0,328377131861635;2,58979984326288;0,097549290000461;15,1100746842567;1,21386854417156;0,00308382361661643;11,1508042784408;779,562080046162;1,63830863763578;0,343205929757096;0,237081991625018;22,1949616912752;298,610586486757;55,4319947003387;1,55520235816948;6,45218326058239;0,0332175603858195;0,0478800156584475;6,63669941853732;2,8393088253215;0,143939112848602;0,0265462484699674;0,0306984419957735;0,050448810509406;0,0815367266419344;0,000256150156562217;0,000823818751981016;0,569969469192438;0,00875874727442861;60,4216296109371;8,95474441256374;1,6390920355916;1259,15446009021;0,182511601105798;0,0143184536485933
"3843";0,0436758899316192;0,0922550232894719;0,00981223364174366;1,48568947713356;0,401329825120047;1,42699400428683;0,0122183163883165;30,7452392098494;0,38640615320066;0,00294096352998167;9,60922919679433;1432,71083687432;1,99229718940333;0,647712151263841;0,252234814804979;30,1009590155445;329,177572298795;90,9643816924654;1,80020805587992;4,7955368719995;0,0273028259188868;0,00528948277235031;1,67012817133218;5,91441322676837;0,0651878144126385;0,0439500533184037;0,0328519678581506;0,0145569669571705;0,0485683182440698;0,000407437631627545;0,000381923014731146;0,550697431969456;0,00988296507522464;47,969681606628;4,91986217070371;4,5294909318909;1372,98699482344;0,0342135890643112;0,0177877729339525
"3844";0,0543090124987066;0,0821881611086428;0,00447327533736825;3,50938709585462;0,896113763586618;2,82670916384086;0,0360793253872544;19,6899758635554;0,278659521974623;0,00757367124315351;13,6021956056356;1201,3882547617;1,33543965201825;0,249163761688396;0,000853660982102156;43,4686414082535;318,918471224606;70,3855306305923;1,57802840531804;4,29279561899602;0,053096265126951;0,0258416157518514;8,45242560142651;3,87440588604659;0,106375860562548;0,0254122885200195;0,0357181755965576;0,0526719419192523;0,0135955563385505;0,000887403399194591;4,01043290179223e-05;0,839470311813056;0,00142357140290551;26,0603307071142;7,41515726363286;3,61706273723394;660,475227562711;0,163568084603176;0,0235701944883913
"3845";0,0675190159678459;0,0926461211033165;0,00964334755949676;8,1214733267203;0,27134344172664;2,49848333653063;0,0853573042433709;34,0416260510683;0,0922490688622929;0,0100613946793601;6,48392825154588;683,678417699412;1,7579917375464;0,465478748991154;0,463489889865741;3,86936481809244;271,027064882219;57,4861707235686;1,77171926747542;5,01422411459498;0,0106872014841065;0,00582464521401562;9,71300740307197;3,01910746283829;0,135599276283756;0,0174638180201873;0,0165315765910782;0,0270808915863745;0,0978896884806454;0,00091154777680058;0,000527130167738069;0,94719339038711;0,00306109910660889;47,8620852949098;7,16082318709232;4,06720050796866;908,695941744372;0,042509519380983;0,01915673808055
"3846";0,0593832306750119;0,0551894713379443;0,00575374662689865;3,55274778434541;0,234348688530736;1,02660975651816;0,0440531356493011;23,374714395497;0,677036502105184;0,00938601426780224;12,6488764025271;940,46493852511;1,22815194227733;0,585732191731222;0,0651861149817705;44,8437408776954;315,147148538381;111,20543513447;1,56446621858049;4,35280298860744;0,0209428334981203;0,0246484494360629;2,28614671737887;4,07497867755592;0,0923330606194213;0,0426665180386044;0,0557709046080708;0,046263709445484;0,0133153541269712;0,000339280406013131;0,000422965782373212;0,573691061232239;0,000472845058655366;76,2238776427694;5,76416003075428;4,39011973980814;831,763631338254;0,197971325267572;0,0119618727583438
"3847";0,0881566457077861;0,0488924638368189;0,00776049771159887;8,4038585813716;0,562336868350394;2,95587137388065;0,0431473087752238;7,64464229764417;0,250859538025688;0,0161556550581008;10,3761035227217;890,682592056692;1,2559556521941;0,95331343174912;0,187133545172401;18,1723277899437;420,970449317247;102,598023531027;1,59075825766195;3,32933130604215;0,0342337070289068;0,0244532493071165;8,5919674038887;2,51998019870371;0,125798121723346;0,0197130961716175;0,0316866480186582;0,0184057116415352;0,060033235445153;0,000859823024459183;0,000520502042374574;0,578330546058714;0,00194942645544652;40,814047222957;6,81757072801702;4,72086638957262;150,142000685446;0,136163505734876;0,022981700620614
"3848";0,0546233533322811;0,0734174705296755;0,0035341469515115;1,53545657317154;0,294819696783088;2,1847474258393;0,0422938748262823;11,169705087319;1,08925756173441;0,0098603288223967;11,7911482462659;1114,54098322429;1,24553472199477;0,601048660487868;0,284463605494238;15,8060488873161;279,050444345921;104,543699037749;1,56259590422269;3,52212141314521;0,0122146052797325;0,0283566990785766;7,93940201657824;3,18645553290844;0,0974776407470927;0,0415450958209112;0,0295668897358701;0,0509919867292047;0,0779265729652252;0,000217456786171533;0,000297896502015647;0,858561860676855;0,00994729584804736;15,3441201616079;6,88744077668525;4,99832035321742;151,402745442465;0,0369338024407625;0,0141094331713393
"3849";0,0860132989659906;0,0375183381699026;0,00882350498996675;0,176272310549393;0,362287383247167;2,84235138865188;0,0634996057255194;17,4840890292544;0,746654846565798;0,0190330900996923;12,2933221631683;922,592523274943;0,310550551628694;0,593203140445985;0,00799227284733206;27,1739927004091;176,236634887755;62,0338353421539;1,65694931312464;2,61534457490779;0,0245377365290187;0,012658245798666;3,05922353151254;2,73166203685105;0,0723640389973298;0,0115301516861655;0,0463368122722022;0,0286764030135237;0,0742182858858723;0,000659543508291245;0,000348873201224487;0,389557248912752;0,00225640611203853;43,1931152800098;7,13053780561313;1,2888606460765;326,124791218899;0,118655018578283;0,0156220462527126
"3850";0,0424924552068114;0,083774788826704;0,00253410925716162;2,82543663878459;0,470664898608811;1,94717419752851;0,010808586049825;27,4073262326419;1,46943413293688;0,0107010581763461;13,0892813182436;1211,15177543834;1,85579876545817;0,325558627862483;0,190025163930841;9,4789718859829;161,434265598655;92,736905477941;1,53912810981274;2,4437688854523;0,0150564654287882;0,0298084089485928;9,56899021542631;4,15362271014601;0,132508917013183;0,0142624280205928;0,0551560495770536;0,0339044214482419;0,0480967279069591;0,000201818654965609;0,000293470057758968;0,575926074548624;0,000724438348202966;81,632561488077;4,19085488887504;3,18878072034568;1220,61531071085;0,107093111455906;0,0211019798768684
"3851";0,0974499570392072;0,0874149874784052;0,00667301840335131;9,02299670909997;0,347270049946383;1,36778290662915;0,0044929041294381;4,82429743977264;0,678160070683807;0,0149042031401768;11,7459818464704;796,490683918819;0,415814548917115;0,10373849645257;0,360096892574802;36,4146961132064;383,680327702314;98,1758628762327;1,82147437206004;5,19344322662801;0,0448020048928447;0,00509190327255055;6,4924413098488;4,96157251577824;0,0996114372741431;0,014359558748547;0,0356424740888178;0,0174010313372128;0,0683256054576486;0,000220369232655503;0,000845252326903865;0,249622600059956;0,00538625189061277;27,0898727281019;2,63451441098005;4,98527234047651;930,65069031436;0,157416978694964;0,0202804649523459
"3852";0,0308243566006422;0,0473720062896609;0,0062439944203943;6,02673147714231;0,780893758893944;2,30386164411902;0,0749819836579263;13,4700558348559;0,416451252321713;0,00600400446914136;5,28087564744055;1390,78136556782;1,74980552247725;0,727968323021196;0,361539238714613;31,6251015290618;335,726293828338;96,3730301801115;1,73051723046228;5,86634615832008;0,0516483317269012;0,0131769631872885;9,24042208166793;2,92226403020322;0,130471000541002;0,0372240171791054;0,0190662139700726;0,0407470828527585;0,0609939255821519;0,000381727579678409;0,000470551828620955;0,336226389394142;0,00843309650900774;11,4551851223223;1,87968722125515;2,01315549015999;1862,70548941102;0,0622533105197363;0,00885199628723785
"3853";0,0250696908868849;0,0572070073522627;0,00807040290348232;6,16983643933199;0,446070820791647;2,04201128287241;0,0768710530595854;34,6173136932775;1,30473717532353;0,0171299122041091;6,49294539121911;1134,86871658824;0,878581474907696;0,643083195784129;0,465396240586415;19,9966738349758;272,79389211908;52,5394087494351;1,81179601384792;3,26720945583656;0,0197063192981295;0,0253449595742859;4,72701156674884;3,36309460457414;0,147282882570289;0,0171136705577374;0,0291013403935358;0,0516618907125667;0,0686518832191359;0,000327245853212662;0,000659169091715012;0,391879119700752;0,00637647529901005;35,9407843905501;1,61845917603932;2,6014486188069;917,873607063666;0,172534370725043;0,0225081135355867
"3854";0,0679538310691714;0,0959720207750797;0,00434213965013623;10,5523384722415;0,767854615510441;2,79578502476215;0,0106613165000454;15,3996415920556;0,568132237133104;0,0106561865564436;13,3312923205085;1456,90062688664;1,10953633724712;0,262699924479239;0,331657130504027;3,19667822914198;497,221350390464;65,344465111848;1,60734347742982;2,1905329618603;0,0260915821907111;0,0244046832504682;5,0347194254864;4,42961095832288;0,0822515187086537;0,0454779957095161;0,0284053951525129;0,0376280206162482;0,0925998559675645;0,000593340209079906;0,000587907117991708;0,826559089892544;0,0035972549098311;77,6799096306786;5,94506261101924;2,24189768452197;785,777102527209;0,157205679921899;0,0176980236219242
"3855";0,0230584278702736;0,040895764939487;0,00976380367204547;4,7384803686291;0,252065876638517;1,15311074443161;0,0243092404212803;16,688194577815;0,891487439563498;0,0138537533627823;11,1399968713522;672,852725023404;0,917569242464378;0,719828657479957;0,409533722442575;5,61452239053324;276,567504182458;116,596556548029;1,66221214423422;5,0231787066441;0,0132615552074276;0,0310893183469307;2,80884458380751;5,40334745123982;0,120349301584065;0,0326822764496319;0,0572800524556078;0,0583340867329389;0,0401849495491479;0,000443830517027527;0,000489844994107261;0,427448824676685;0,00542447388037108;95,6448875833303;8,10722611006349;4,99274865072221;1211,96214449592;0,147985032161232;0,0168966511851177
"3856";0,021623094510287;0,026937438827008;0,0039143907353282;4,76436411857139;0,256920715188608;2,08842320926487;0,0531707624904811;16,2910210108384;0,236118684955873;0,00918115927837789;10,3292989917099;835,789387580007;0,362427682988346;0,986816576612182;0,122737722238526;42,3399127437733;218,964211735874;62,0596259017475;1,61612984887324;2,89382082456723;0,0175453143916093;0,0410061105771456;6,5081254998222;4,61375741381198;0,129460393404588;0,0514561599027365;0,0233280612295493;0,0529948727716692;0,0958483768603764;0,000491397390468046;4,84692085860297e-05;0,165504239057191;0,00305100365052931;39,5579473045655;1,27002034313045;2,96342027466744;1235,14913937543;0,0362951925373636;0,0262898190491833
"3857";0,0288002035953105;0,0500689214281738;0,00699096158333123;11,2103781596525;0,193457154813223;1,76601894246414;0,00360266317147762;19,5415821853094;0,998683248031884;0,0196449918439612;7,13572507025674;1246,15252809599;1,89687726967968;0,660192440054379;0,470938193611801;9,9787671584636;334,767394512892;119,344611119013;1,91848375729751;5,46174150006846;0,0552004541526549;0,0432957629219163;6,40337170939893;4,69080186448991;0,117498299642466;0,0187371899746358;0,0110128392954357;0,0297240857640281;0,0276125028333627;0,000711830864031799;0,000880181719856337;0,803087944025174;0,00745057338154875;18,991965262685;2,73944972618483;2,82164173573256;444,272142462432;0,047944566947408;0,0215504237618297
"3858";0,0949751576222479;0,0702703727036715;0,00816865544207394;4,10720703830011;0,123758941236883;1,38792970590293;0,0765552971977741;5,91139118163846;0,231814704739954;0,0156287991441786;7,9254130134359;804,052336839959;0,721416246611625;0,272179792425595;0,0992665593512356;44,3715797155164;400,453124754131;77,0921466685832;1,93499171745498;4,30174553231336;0,0254771666508168;0,0174444786913227;7,94155085994862;2,34246913064271;0,118500182428397;0,0569560812111013;0,0217650820757262;0,028534033652395;0,0950063958007377;0,000345535490941256;0,000134011475397274;0,803245257679373;0,00171921929721721;35,3121937043034;2,14194045076147;4,28401941712946;1795,87862691842;0,0232401567231864;0,0276378474533558
"3859";0,094922243040055;0,07807129310444;0,00371824283897877;11,797192973108;0,3020087224897;2,90379955759272;0,0183227773522958;38,639182751067;0,231547232803423;0,00816335619892925;6,97513854131103;1134,33497585356;1,93975967974402;0,377826554351486;0,210671437089331;18,7813737313263;244,362315814942;53,568672221154;1,58536960417405;5,87922972557135;0,0239111930271611;0,0133401761506684;8,13064575311728;2,39339716732502;0,0869624010985717;0,012338224707637;0,035221831118688;0,0138172170054168;0,023947697551921;0,000768182488321327;0,000670716240450274;0,423386624152772;0,00947869065178093;45,2878160192631;7,2339391822461;1,35063196253031;1112,87201135419;0,100449749578256;0,00817905338574201
"3860";0,0835386348888278;0,0376759701222181;0,00439601568318903;10,174735644157;0,123575893882662;1,8294704775326;0,0293452292913571;32,0433459063061;0,223188038165681;0,00555149730294943;11,567562026903;623,760566115379;1,48301335242577;0,398397504305467;0,458944219513796;2,16682225000113;378,402015659958;118,348390392493;1,99377286259551;4,94284869451076;0,0129763744329102;0,0485979315428995;5,42123677302152;4,7291037812829;0,148259100364521;0,0360090443887748;0,0319166487222537;0,034370451096911;0,0436915505793877;0,000978143394552171;0,00030809167870786;0,409710762696341;0,00124234987529926;23,1621725601144;7,17493328917772;2,84150339383632;635,743531538174;0,0156523865275085;0,0124132117680274
